stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
600008.SH,2025-11-27,2025-11-28,26.405338004026607,25.91637380230423,200,-99.34782277261365,-0.01851762706645964
600009.SH,2025-11-27,2025-11-28,38.87285727455329,40.455249721428544,100,157.0255871958825,0.040706872553747414
600010.SH,2025-11-27,2025-11-28,19.009727384081696,18.66016371874412,300,-106.54851433596014,-0.018388673244745916
600011.SH,2025-11-27,2025-11-28,54.27329005072305,54.29578953848602,100,0.6210750901436768,0.0004145591273708203
600012.SH,2025-11-27,2025-11-28,43.78752522401132,43.81040964256881,100,0.974129566472584,0.000522624159287716
600013.SH,2025-11-27,2025-11-28,24.587722101100884,25.593337914924902,200,199.5875624899072,0.04089910442655415
600014.SH,2025-11-27,2025-11-28,10.114230309675525,10.651137344646958,600,320.2270162608238,0.053084319669665266
600015.SH,2025-11-27,2025-11-28,28.19918836890115,28.407423576488537,200,39.942596102888274,0.007384439752777893
600016.SH,2025-11-27,2025-11-28,23.558329070797207,23.650679987709555,200,17.051142583206456,0.003920096227318014
600017.SH,2025-11-27,2025-11-28,15.538866579333696,16.69708553389562,400,461.2839315607016,0.07453690065801366
600018.SH,2025-11-27,2025-11-28,56.727328888262726,58.40599170760721,100,166.11410218321998,0.02959178322411384
600019.SH,2025-11-27,2025-11-28,44.38953474938944,46.521297373278564,100,211.78062346771458,0.04802399114846422
600020.SH,2025-11-27,2025-11-28,34.14070092648347,33.783183696882006,100,-36.765218471052776,-0.010471877257919189
600021.SH,2025-11-27,2025-11-28,19.51597705627817,20.383004906026475,300,258.27388448294914,0.0444265663588381
600022.SH,2025-11-27,2025-11-28,22.859617451076303,21.538534444983398,200,-265.50891328527996,-0.05779112484801029
600023.SH,2025-11-27,2025-11-28,18.856468641501763,19.0824420827893,300,66.07461259880984,0.011983868537833451
600024.SH,2025-11-27,2025-11-28,31.1279494100424,31.207608459348783,100,7.029676676857889,0.002559084386094611
600025.SH,2025-11-27,2025-11-28,47.155588813294386,47.08813397976845,100,-8.158127371986666,-0.0014304737831397555
600026.SH,2025-11-27,2025-11-28,25.526440978162128,25.45186064696865,200,-16.443177877513335,-0.0029216893674006753
600027.SH,2025-11-27,2025-11-28,50.3926287288016,48.83376402683592,100,-157.35148311737248,-0.030934379517191475
600028.SH,2025-11-27,2025-11-28,52.89217526279814,52.43872123176955,100,-46.9185647398117,-0.00857317795639103
600029.SH,2025-11-27,2025-11-28,22.2087964784415,23.650314992844443,200,286.8846839810176,0.06490754759278618
600030.SH,2025-11-27,2025-11-28,19.172223256239736,18.99183602192017,200,-37.21695702522811,-0.009408780187287667
600031.SH,2025-11-27,2025-11-28,24.98894456408294,23.787483225837036,200,-241.71951664273092,-0.04807971521825634
600032.SH,2025-11-27,2025-11-28,46.303333822287264,44.44983216584161,100,-186.6836606095403,-0.040029550864726336
600033.SH,2025-11-27,2025-11-28,40.73569493720559,39.946041663466666,100,-80.16370862379563,-0.019384799374508717
600034.SH,2025-11-27,2025-11-28,25.545109566832796,25.36810800225959,200,-36.92239939477804,-0.006928980441838524
600035.SH,2025-11-27,2025-11-28,54.369324472883456,55.84227431734504,100,145.61971621663815,0.027091560521341606
600036.SH,2025-11-27,2025-11-28,19.14745350366314,18.018819667893286,200,-226.80789633404447,-0.05894433092911977
600037.SH,2025-11-27,2025-11-28,54.433901524940644,57.319951649853905,100,286.88541394182994,0.05301935088358354
600038.SH,2025-11-27,2025-11-28,17.430647731252837,17.795116864986213,300,107.73917960216386,0.02090967239730796
600039.SH,2025-11-27,2025-11-28,43.09070224936111,42.44272090602727,100,-66.07141596056499,-0.015037613905293146
600040.SH,2025-11-27,2025-11-28,23.152816656058086,24.209288315872705,200,209.8417746639716,0.04563037299127864
600041.SH,2025-11-27,2025-11-28,61.971842882712224,61.169885192866786,100,-82.03086554032961,-0.012940678420088635
600042.SH,2025-11-27,2025-11-28,27.759264383177964,28.01730732002855,100,24.96377446545739,0.009295741172700505
600043.SH,2025-11-27,2025-11-28,10.517446015615347,10.732637113521653,400,84.78852270890002,0.02046039481322841
600044.SH,2025-11-27,2025-11-28,26.58737237624164,27.058716640559112,100,46.3226649325311,0.01772812512825315
600045.SH,2025-11-27,2025-11-28,45.744860397643514,44.85737083096293,100,-90.09467779298757,-0.019400858565660928
600046.SH,2025-11-27,2025-11-28,62.79610792106297,58.328494913678846,100,-448.51115558582296,-0.07114474376342048
600047.SH,2025-11-27,2025-11-28,14.681801174302892,15.849915439345509,300,349.00778712324427,0.07956205449009425
600048.SH,2025-11-27,2025-11-28,36.88960422328116,37.53140973369958,100,63.054608749831004,0.01739800477483508
600049.SH,2025-11-27,2025-11-28,16.049067299190735,15.568872189942123,300,-145.4597312716778,-0.029920437137977835
600050.SH,2025-11-27,2025-11-28,27.556272551977322,27.769768628517504,100,20.51651459516279,0.0077476398935117175
000001.SZ,2025-11-28,2025-12-01,29.561743305018343,30.161175941638962,300,177.11528515143982,0.02027731011786646
000002.SZ,2025-11-28,2025-12-01,11.672019975086592,12.772164561654517,900,986.6816434794873,0.09425485810649184
000003.SZ,2025-11-28,2025-12-01,29.910126871493716,29.34070198653877,300,-173.46812866527216,-0.019037862574151878
000004.SZ,2025-11-28,2025-12-01,27.699127640977043,28.64605236541988,300,281.49927261996345,0.034186084728603246
000005.SZ,2025-11-28,2025-12-01,68.03635961331939,73.95532111527444,100,589.6774905620468,0.08699703416812891
000006.SZ,2025-11-28,2025-12-01,52.865035361509506,52.60919879283382,100,-27.161932831353624,-0.004839428687149899
000007.SZ,2025-11-28,2025-12-01,25.066684494170232,24.704283705697268,400,-147.92482943386858,-0.014457467981345838
000008.SZ,2025-11-28,2025-12-01,42.92947089051014,40.703599148146694,200,-447.6165644215771,-0.05184950329437882
000009.SZ,2025-11-28,2025-12-01,37.207317354177874,35.95974084106819,200,-251.67288707240186,-0.033530407506511595
000010.SZ,2025-11-28,2025-12-01,46.569879687370715,46.52860111133011,200,-11.047431274801056,-0.0008863792717033397
000011.SZ,2025-11-28,2025-12-01,16.594539526241828,16.572156326581556,600,-16.412907934947725,-0.001348829211252061
000012.SZ,2025-11-28,2025-12-01,39.70230620798054,40.62786077701207,200,182.67324215968438,0.023312362868368602
000013.SZ,2025-11-28,2025-12-01,14.755866313438208,14.644884953779673,600,-69.22489508679973,-0.007521168686481234
000014.SZ,2025-11-28,2025-12-01,39.06078098166855,37.55001789702425,200,-304.4056180026828,-0.03867723703100849
000015.SZ,2025-11-28,2025-12-01,40.970234118640796,42.918663571466276,200,387.110770750809,0.04755719596776664
000016.SZ,2025-11-28,2025-12-01,36.364104615276695,34.885341650779374,200,-297.8457133985112,-0.04066545787782403
000017.SZ,2025-11-28,2025-12-01,43.47313485321971,43.15593138840542,200,-66.03004884616166,-0.007296539940937764
000018.SZ,2025-11-28,2025-12-01,58.59225468932933,58.50909408900125,100,-10.071332855477522,-0.0014193104663579922
000019.SZ,2025-11-28,2025-12-01,15.142777539363346,15.503046881452528,600,213.371056814849,0.02379149671535949
000020.SZ,2025-11-28,2025-12-01,16.66605487928552,17.136307171945468,500,232.55570025418092,0.02821617329752284
000021.SZ,2025-11-28,2025-12-01,54.99338762257966,55.44286175085283,100,43.284126974791434,0.008173239505773195
000022.SZ,2025-11-28,2025-12-01,17.7600670027408,17.66329596181056,500,-51.035014859389776,-0.005448799315639128
000023.SZ,2025-11-28,2025-12-01,20.8958824324455,20.70606438632465,400,-78.41194617470137,-0.009083992826554057
000024.SZ,2025-11-28,2025-12-01,29.757056912071906,29.840624820638745,300,22.384716336193378,0.0028083391719070224
000025.SZ,2025-11-28,2025-12-01,23.346612562488808,23.242933104981994,300,-33.19570123149242,-0.0044408779744517166
000026.SZ,2025-11-28,2025-12-01,28.50639685144065,30.519984360069532,300,601.329453996259,0.07063633889342708
000027.SZ,2025-11-28,2025-12-01,33.21072050804435,34.170502119038865,200,189.9060920717593,0.028899752739842896
000028.SZ,2025-11-28,2025-12-01,12.243537689327985,12.762174622868788,700,360.3657968077605,0.04236005529618044
000029.SZ,2025-11-28,2025-12-01,26.213302688951746,27.48671306566972,300,379.54930883948145,0.048578784284770166
000030.SZ,2025-11-28,2025-12-01,52.81250203167317,52.739641380551355,100,-8.868254353597877,-0.0013796099089968886
000031.SZ,2025-11-28,2025-12-01,46.887003957053146,48.48406352533947,100,158.25143492287225,0.03406188140639519
000032.SZ,2025-11-28,2025-12-01,27.771185034730625,27.959339920366627,300,53.9301250979679,0.00677518389657108
000033.SZ,2025-11-28,2025-12-01,21.0276272496031,20.36122962626547,400,-269.0023968902051,-0.03169152731439106
000034.SZ,2025-11-28,2025-12-01,30.46647768593325,30.142102211385417,200,-66.6836210422498,-0.01064696345575912
000035.SZ,2025-11-28,2025-12-01,34.67217795104494,39.30826682895468,200,924.8592795722116,0.13371207555682327
000036.SZ,2025-11-28,2025-12-01,50.55456184150888,50.6605589072458,100,9.079889806475876,0.0020966864685570455
000037.SZ,2025-11-28,2025-12-01,22.524158392939032,22.133047333641038,300,-119.32529204942603,-0.017364069834484987
000038.SZ,2025-11-28,2025-12-01,17.605744688162474,17.692207553250842,400,32.462081128956925,0.00491105980575209
000039.SZ,2025-11-28,2025-12-01,17.93728364036564,18.899489327318662,400,382.61433606193077,0.053642775921081964
000040.SZ,2025-11-28,2025-12-01,24.3071866088436,23.682520110987465,300,-189.53137616682943,-0.025698839931926388
000041.SZ,2025-11-28,2025-12-01,17.163515160679438,17.416155572255942,400,98.96622596193083,0.014719619449242407
000042.SZ,2025-11-28,2025-12-01,24.4417259554583,25.332065395299473,300,264.8219460667751,0.03642702816747458
000043.SZ,2025-11-28,2025-12-01,36.21316471132133,33.9380165035378,200,-457.06592254691896,-0.06282655012121187
000044.SZ,2025-11-28,2025-12-01,21.54139436338631,22.579576670129345,300,309.4225301225988,0.048194758854961744
000045.SZ,2025-11-28,2025-12-01,32.04450863272872,31.958278261053817,200,-19.16357103064456,-0.002690956277820191
000046.SZ,2025-11-28,2025-12-01,45.386074214056215,50.209330703681054,100,480.81936904137365,0.10627172702527025
000047.SZ,2025-11-28,2025-12-01,15.455787314881109,15.359354857191548,400,-40.41610565868723,-0.006239245903488468
000048.SZ,2025-11-28,2025-12-01,15.82851736653427,15.347836583611166,400,-194.1140535592749,-0.030368023219874765
000049.SZ,2025-11-28,2025-12-01,47.66644399643659,46.436584578641444,100,-124.3790393168747,-0.025801367055765436
000050.SZ,2025-11-28,2025-12-01,44.497890559280066,45.890365741212364,100,137.8708072209929,0.03129306051209873
600001.SH,2025-11-28,2025-12-01,12.223171522462584,11.55586489516765,500,-335.3866933817426,-0.05459357467647585
600002.SH,2025-11-28,2025-12-01,50.151175748035385,49.45047154637285,100,-71.55393431264383,-0.01397183996608457
600003.SH,2025-11-28,2025-12-01,41.85630512211357,40.81481409186811,100,-105.37354744730237,-0.024882536267999883
600004.SH,2025-11-28,2025-12-01,11.497915784333136,11.38137525246702,600,-71.97296666511374,-0.010135796265346827
600005.SH,2025-11-28,2025-12-01,43.48480005087681,43.59719365851122,100,9.931444953685968,0.002584664239065537
600006.SH,2025-11-28,2025-12-01,11.475996086500093,12.405425711158744,600,555.4247981671824,0.08098901547657332
600007.SH,2025-11-28,2025-12-01,50.01664937831359,51.25606443478528,100,122.40382371412579,0.02478004968099848
600008.SH,2025-11-28,2025-12-01,26.48789776259195,26.541818529003205,200,9.191644170510699,0.0020356755713323025
600009.SH,2025-11-28,2025-12-01,39.55120209149983,44.29849844496425,100,473.4006803930929,0.12002912939237032
600010.SH,2025-11-28,2025-12-01,18.604639481176548,20.432879272024806,300,546.6329781199947,0.09826795045923895
600011.SH,2025-11-28,2025-12-01,54.14351396085293,53.546921457943476,100,-61.265657934683986,-0.011018725222393265
600012.SH,2025-11-28,2025-12-01,44.11760210458064,44.022443313350315,100,-10.83655242243276,-0.0021569347990571136
600013.SH,2025-11-28,2025-12-01,24.83419324128145,25.591633153028273,200,149.952484360183,0.03049987991910051
600014.SH,2025-11-28,2025-12-01,10.37693913938915,10.714473114772092,600,200.5917800691068,0.032527315699647855
600015.SH,2025-11-28,2025-12-01,28.48957536646084,29.483897647294302,200,197.0954223078552,0.03490126714924719
600016.SH,2025-11-28,2025-12-01,23.776721899175616,23.90870696634434,200,24.96249101576359,0.005551020352107509
600017.SH,2025-11-28,2025-12-01,15.251529940618731,16.730827762985996,400,589.7114296153477,0.09699340512898419
600018.SH,2025-11-28,2025-12-01,57.09746738255567,60.546607049079626,100,343.0975684409241,0.06040792743773659
600019.SH,2025-11-28,2025-12-01,46.34184037762811,45.60421469781292,100,-75.13069442245342,-0.015917056245597083
600020.SH,2025-11-28,2025-12-01,33.66865186322612,33.35825756203343,100,-32.04017784612961,-0.009219089093724866
600021.SH,2025-11-28,2025-12-01,19.490406076502207,20.39706125113319,300,270.1608168766934,0.04651802384579637
600022.SH,2025-11-28,2025-12-01,21.97513532462964,21.34100169930116,200,-128.10718516765428,-0.028856870092524366
600023.SH,2025-11-28,2025-12-01,18.73778391130818,19.174684994427782,300,129.34460328638215,0.0233165824297895
600024.SH,2025-11-28,2025-12-01,31.45806515771522,30.599188290394398,100,-86.80566238079427,-0.02730227885964501
600025.SH,2025-11-28,2025-12-01,47.79885604498081,46.94404793986529,100,-86.88913194974793,-0.017883442739949778
600026.SH,2025-11-28,2025-12-01,25.750230066019167,25.536721154417144,200,-44.23398558966892,-0.008291534135991136
600027.SH,2025-11-28,2025-12-01,48.5360032704906,48.07336376912455,100,-47.70615104967965,-0.009531882936214809
600028.SH,2025-11-28,2025-12-01,52.101167784888325,55.03755102172411,100,291.98719715292737,0.056359259526759985
600029.SH,2025-11-28,2025-12-01,21.602781304928417,24.38791638043443,200,555.5637401183767,0.1289248377879295
600030.SH,2025-11-28,2025-12-01,19.126317856792625,18.434628876589045,300,-209.16581065996706,-0.036164252073115556
600031.SH,2025-11-28,2025-12-01,24.00762367676221,23.160769150642686,200,-170.76055137294316,-0.03527440022892496
600032.SH,2025-11-28,2025-12-01,45.16990197436185,43.1550658863565,100,-202.77826077712507,-0.04460572195062443
600033.SH,2025-11-28,2025-12-01,40.81742659330085,39.403583365325346,100,-142.5664302985101,-0.03463822553202195
600034.SH,2025-11-28,2025-12-01,25.32341483459053,25.448489485339845,200,23.488020780742772,0.004939091017790763
600035.SH,2025-11-28,2025-12-01,54.71629086958896,56.04608299134302,100,131.29782968566633,0.024303403988466483
600036.SH,2025-11-28,2025-12-01,18.729998665711925,17.622402634953485,200,-222.5765503097855,-0.059134869709631166
600037.SH,2025-11-28,2025-12-01,57.26864606276257,57.87241272196355,100,58.64049353843802,0.010542708806827578
600038.SH,2025-11-28,2025-12-01,17.960661877450352,17.93391721602136,300,-9.637450978139896,-0.001489068811131639
600039.SH,2025-11-28,2025-12-01,43.00403703235729,42.43800534677221,100,-57.87630871891179,-0.013162291836907888
600040.SH,2025-11-28,2025-12-01,23.574184423105855,23.752981796807628,200,34.33429583254656,0.007584456390632441
600041.SH,2025-11-28,2025-12-01,62.04496500224624,58.61958597628514,100,-344.2964901753985,-0.05520800964005845
600042.SH,2025-11-28,2025-12-01,28.480833872192513,28.806962189924842,100,31.748622907535264,0.011450799481357458
600043.SH,2025-11-28,2025-12-01,10.607170348962246,10.65095020532773,400,16.233828521553733,0.004127383168666401
600044.SH,2025-11-28,2025-12-01,26.367960023451616,25.980923352062888,100,-39.48309483943467,-0.014678294075252623
600045.SH,2025-11-28,2025-12-01,45.66519768997553,49.118821059904406,100,343.88877236109056,0.075629221915906
600046.SH,2025-11-28,2025-12-01,59.99341907989502,54.90383842634664,100,-510.6051805076286,-0.08483564916962702
600047.SH,2025-11-28,2025-12-01,16.07657228586167,15.684716294707576,300,-118.96842181275224,-0.024374349468680345
600048.SH,2025-11-28,2025-12-01,38.19759081707625,37.00066614845205,100,-120.80248684687376,-0.03133508273744618
600049.SH,2025-11-28,2025-12-01,15.644890791116717,15.672214091734608,300,6.786490917111223,0.0017464679672551588
600050.SH,2025-11-28,2025-12-01,26.8744563207861,28.351026285556156,100,146.80646568843895,0.0549432497217814
000001.SZ,2025-12-01,2025-12-02,30.418466861972163,30.730462011867207,300,90.83280338744589,0.010256767749366296
000002.SZ,2025-12-01,2025-12-02,11.666410274005191,12.485421786591672,900,733.7392974454542,0.07020252959999039
000003.SZ,2025-12-01,2025-12-02,29.587919532165575,29.46824954488,300,-38.553138644711,-0.004044555655745938
000004.SZ,2025-12-01,2025-12-02,28.75102653740495,29.74010460461786,300,294.046810749458,0.03440148705390127
000005.SZ,2025-12-01,2025-12-02,74.49981377658473,72.963609314679,100,-155.8093544700132,-0.02062024566279593
000006.SZ,2025-12-01,2025-12-02,52.300387506329926,52.46183005845697,200,29.1408006219026,0.003086832809938598
000007.SZ,2025-12-01,2025-12-02,25.05143799025585,23.90941614268823,400,-459.67786896417056,-0.04558707759657656
000008.SZ,2025-12-01,2025-12-02,42.64501832132914,39.05279477301341,200,-720.7878773495277,-0.08423547907163306
000009.SZ,2025-12-01,2025-12-02,37.052409264650635,35.79104129119379,200,-254.42105716883998,-0.034042805811827025
000010.SZ,2025-12-01,2025-12-02,46.60176007288014,45.21049928578795,200,-280.96478737558573,-0.029854254107922338
000011.SZ,2025-12-01,2025-12-02,16.393541357241464,16.445808062618564,600,28.39977777499007,0.003188249825838431
000012.SZ,2025-12-01,2025-12-02,40.09149456181141,44.48750755082821,200,876.5333473503115,0.10964951636410591
000013.SZ,2025-12-01,2025-12-02,14.953777130660166,14.828569340229423,600,-77.79381673968601,-0.008372987596158935
000014.SZ,2025-12-01,2025-12-02,38.65799041956915,37.295546236015596,200,-274.7265694848711,-0.03524353358171123
000015.SZ,2025-12-01,2025-12-02,41.920815604058866,43.135657802645554,200,240.38030024918044,0.028979450449171697
000016.SZ,2025-12-01,2025-12-02,34.82950778034251,35.09180925159691,200,50.354785695782994,0.007531012867268745
000017.SZ,2025-12-01,2025-12-02,42.61167917859263,42.75492691525792,200,26.084251718142696,0.003361701285342746
000018.SZ,2025-12-01,2025-12-02,57.10202263937313,58.21154421815026,100,109.20581155116724,0.019430512747057867
000019.SZ,2025-12-01,2025-12-02,15.00778908466786,15.812964934132781,600,480.25917599081004,0.05365053072923974
000020.SZ,2025-12-01,2025-12-02,16.94686952926351,16.939907659693134,500,-6.021920934141235,-0.00041080563925707
000021.SZ,2025-12-01,2025-12-02,55.53393098377055,53.65726056626902,100,-189.2767595671421,-0.033793221265931664
000022.SZ,2025-12-01,2025-12-02,17.761627850805596,17.66577930878347,500,-50.574137907380646,-0.005396382743025314
000023.SZ,2025-12-01,2025-12-02,20.323108816345922,20.088427287693925,400,-96.28322273532103,-0.011547521138264146
000024.SZ,2025-12-01,2025-12-02,30.02386729394163,32.675484178599426,300,792.5442718212635,0.08831696658853977
000025.SZ,2025-12-01,2025-12-02,24.078160627030105,23.78594845862174,300,-89.80438588378547,-0.01213598384588932
000026.SZ,2025-12-01,2025-12-02,31.21450455232751,30.955838375712876,200,-53.59058562547034,-0.008286730169976322
000027.SZ,2025-12-01,2025-12-02,33.174121920324374,34.64588478906019,200,292.27382065981965,0.044364787477136784
000028.SZ,2025-12-01,2025-12-02,12.706845869957808,12.781954041173572,600,42.764151002046674,0.005910843019929769
000029.SZ,2025-12-01,2025-12-02,26.59289645771916,27.29696790240269,300,208.76470629384312,0.026475921711008647
000030.SZ,2025-12-01,2025-12-02,52.72065124868894,53.5589297021963,100,82.2210774596706,0.01590038122922866
000031.SZ,2025-12-01,2025-12-02,48.08249465464914,50.779313351873164,100,268.15849032184633,0.05608732900806899
000032.SZ,2025-12-01,2025-12-02,28.158829615109557,27.64764827051484,300,-155.84269172276254,-0.018153501107177637
000033.SZ,2025-12-01,2025-12-02,20.221672153716646,20.6343903698992,400,162.6111596286346,0.020409697726540325
000034.SZ,2025-12-01,2025-12-02,29.619427471589283,30.332027714996798,200,140.70012701860287,0.0240585421204051
000035.SZ,2025-12-01,2025-12-02,35.90514088453373,38.2948254513497,200,475.63922383611316,0.06655549896046609
000036.SZ,2025-12-01,2025-12-02,50.931779821963204,48.79016446476452,100,-215.62524065381058,-0.04204870445692056
000037.SZ,2025-12-01,2025-12-02,22.390719982544546,22.548897483098195,300,45.42384939261592,0.007064422255155763
000038.SZ,2025-12-01,2025-12-02,18.042311996070076,17.39025695678543,400,-262.90884654867295,-0.03614032610824356
000039.SZ,2025-12-01,2025-12-02,18.250783849069325,18.124054814154622,400,-52.866500543580514,-0.006943758468826839
000040.SZ,2025-12-01,2025-12-02,23.956007652069193,23.513549870735247,300,-134.85355388854987,-0.018469595926002676
000041.SZ,2025-12-01,2025-12-02,17.145068434744836,16.924021034625675,400,-90.44984257181932,-0.012892768609264004
000042.SZ,2025-12-01,2025-12-02,24.52310445636968,25.938401501566428,300,422.25465742388315,0.05771280091045473
000043.SZ,2025-12-01,2025-12-02,35.038694557496726,33.10051944394721,200,-389.621053876539,-0.05531527752465392
000044.SZ,2025-12-01,2025-12-02,21.575441037552164,22.809554365947182,300,368.1811386255704,0.05719991198543928
000045.SZ,2025-12-01,2025-12-02,31.711394246485398,31.04321507130678,200,-135.49842794000142,-0.021070633791280668
000046.SZ,2025-12-01,2025-12-02,49.697751264391556,50.43161007133004,100,71.87293239170867,0.014766438888439112
000047.SZ,2025-12-01,2025-12-02,15.114318010585512,15.400713395876778,400,112.71006850900176,0.018948614491946337
000048.SZ,2025-12-01,2025-12-02,15.895216610108502,15.456952395721306,400,-177.16052004236553,-0.027572081912270625
000049.SZ,2025-12-01,2025-12-02,47.45039830413977,45.54601512116717,100,-191.8046987508951,-0.040134187510212076
000050.SZ,2025-12-01,2025-12-02,45.29282705360903,46.70122828869569,100,139.43908666000516,0.031095458744927973
600001.SH,2025-12-01,2025-12-02,11.830480429912276,11.789088338661315,600,-26.957290651535004,-0.003498766723480188
600002.SH,2025-12-01,2025-12-02,50.395625790831836,50.08160995769809,100,-32.90403161210543,-0.006231013668469448
600003.SH,2025-12-01,2025-12-02,41.03626709734135,41.71668360880086,100,66.79015063768657,0.01658085785058134
600004.SH,2025-12-01,2025-12-02,11.601009409475664,11.625899550930166,600,12.841422953532856,0.002145515150963694
600005.SH,2025-12-01,2025-12-02,44.9769668011792,43.88954280340214,100,-110.05908606180765,-0.02417735287895289
600006.SH,2025-12-01,2025-12-02,11.331421958387491,12.1209392137237,600,471.5285841432551,0.06967503798160216
600007.SH,2025-12-01,2025-12-02,49.508779838015485,51.51678704219228,100,199.25521680641305,0.04055860820538616
600008.SH,2025-12-01,2025-12-02,25.921557595444,26.96029764455362,200,206.130391963251,0.04007243952393471
600009.SH,2025-12-01,2025-12-02,40.46334158055875,45.43313424933237,100,495.61627284988253,0.12282210204708938
600010.SH,2025-12-01,2025-12-02,18.663896124728463,20.868037537442646,300,659.3643004358846,0.11809653236302772
600011.SH,2025-12-01,2025-12-02,54.306649782418106,55.50988704535487,100,118.65842968231573,0.022156352265470036
600012.SH,2025-12-01,2025-12-02,43.819172600793145,44.84207855142966,100,100.94533270710872,0.023343798842472854
600013.SH,2025-12-01,2025-12-02,25.59845709442584,25.712648413181153,200,21.295504846271797,0.004460867244228529
600014.SH,2025-12-01,2025-12-02,10.65326778515994,10.598714414703375,600,-34.639790868585806,-0.00512081096211234
600015.SH,2025-12-01,2025-12-02,28.413105629409127,30.413671447548978,200,398.28834334111707,0.0704099665919362
600016.SH,2025-12-01,2025-12-02,23.655410596768004,23.640895875346306,200,-4.321398036860046,-0.0006135899168742711
600017.SH,2025-12-01,2025-12-02,16.70042528497751,18.320256400469667,300,484.30051157160506,0.09699340512898436
600018.SH,2025-12-01,2025-12-02,58.41767407418538,60.19264721496175,100,175.6915346611886,0.030384180282876597
600019.SH,2025-12-01,2025-12-02,46.53060256327222,47.50429021725433,100,95.94363669169343,0.020925747794864523
600020.SH,2025-12-01,2025-12-02,33.78994100935263,33.47744788598415,100,-32.25363577342796,-0.009248110947633474
600021.SH,2025-12-01,2025-12-02,20.38708191470855,20.268689924109122,300,-37.34177927299788,-0.005807206303223401
600022.SH,2025-12-01,2025-12-02,21.542842582686163,21.785144032891292,200,47.15318139905321,0.011247422399115775
600023.SH,2025-12-01,2025-12-02,19.08625895289287,19.32271320376119,300,69.19723107215759,0.012388716481942163
600024.SH,2025-12-01,2025-12-02,31.213850605255246,31.241019777141663,100,1.7796865953273482,0.000870420385809196
600025.SH,2025-12-01,2025-12-02,47.09755254842127,47.27297094666825,100,16.123650696298682,0.0037245756680590546
600026.SH,2025-12-01,2025-12-02,25.456951528186163,26.605631872568466,200,228.1397309641061,0.04512246264484865
600027.SH,2025-12-01,2025-12-02,48.84353175641425,47.04090017115534,100,-181.6743855310251,-0.03690624982339001
600028.SH,2025-12-01,2025-12-02,52.44921002489521,53.403612933024796,100,93.83818242496818,0.018196707017638144
600029.SH,2025-12-01,2025-12-02,23.655045528896615,23.872244467338927,200,42.00745302042196,0.009181928573208004
600030.SH,2025-12-01,2025-12-02,18.99563476899926,18.919282296677082,300,-24.608477103354744,-0.004019474645131863
600031.SH,2025-12-01,2025-12-02,23.79224119827945,22.94421237893716,200,-170.9824166111939,-0.03564308264509419
600032.SH,2025-12-01,2025-12-02,44.45872302136033,43.32507063685669,100,-114.66499056946941,-0.025498986643385468
600033.SH,2025-12-01,2025-12-02,39.954031670800084,39.8348385985444,100,-13.114352383524874,-0.002983255187806094
600034.SH,2025-12-01,2025-12-02,25.37318213127294,25.636046842931812,200,51.03477952119738,0.010359942647275805
600035.SH,2025-12-01,2025-12-02,55.85344388916568,54.97141677370266,100,-89.85185404951335,-0.01579181253734863
600036.SH,2025-12-01,2025-12-02,18.022423792239298,17.351360121842486,300,-202.88072353000916,-0.03723492900470919
600037.SH,2025-12-01,2025-12-02,57.33141678669756,56.64056210903337,100,-70.78468462968976,-0.01205019370504181
600038.SH,2025-12-01,2025-12-02,17.79867624429714,18.410351276376478,300,181.84557800892708,0.03436632161199756
600039.SH,2025-12-01,2025-12-02,42.45121029914778,42.26890626107349,100,-19.498470995261414,-0.004294436761393166
600040.SH,2025-12-01,2025-12-02,24.21413065777007,24.027388399359282,200,-38.790094986118675,-0.007712119053543837
600041.SH,2025-12-01,2025-12-02,61.18212039342541,57.298833738845026,100,-390.04763047020424,-0.06347093937917321
600042.SH,2025-12-01,2025-12-02,28.02291134189474,27.564080049774308,100,-46.71005161353696,-0.016373434099064218
600043.SH,2025-12-01,2025-12-02,10.734783855618568,10.489009180054811,400,-99.56855132710916,-0.022895167603688527
600044.SH,2025-12-01,2025-12-02,27.064128925115682,25.816471717317448,100,-125.54021493134269,-0.046100031937122504
600045.SH,2025-12-01,2025-12-02,44.86634320236626,46.76713374493101,100,188.67604024412685,0.04236562213219332
600046.SH,2025-12-01,2025-12-02,58.34016177934814,60.11970307684957,100,176.15053865783648,0.030502851607301592
600047.SH,2025-12-01,2025-12-02,15.853085739463388,15.726204214685136,300,-39.479815812796915,-0.008003585350100225
600048.SH,2025-12-01,2025-12-02,37.538916766349594,37.312638080266325,100,-23.747247750734914,-0.0060278427183095605
600049.SH,2025-12-01,2025-12-02,15.571986275788696,15.639211865292605,300,18.760147783296816,0.004317085072726502
600050.SH,2025-12-01,2025-12-02,27.775323137694123,27.46954289154338,100,-31.402110901820834,-0.011009061699655473
000001.SZ,2025-12-02,2025-12-03,30.167208780111135,31.12092996080643,300,283.315470512116,0.03161449863150978
000002.SZ,2025-12-02,2025-12-03,12.774719250035684,12.539014730432433,800,-191.57297921790632,-0.018450857117865257
000003.SZ,2025-12-02,2025-12-03,29.346570713808806,28.796001024290383,300,-167.76254694771524,-0.018760954896149276
000004.SZ,2025-12-02,2025-12-03,28.65178214887131,29.857768632126064,300,359.1087457995345,0.04209115080481172
